,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS,ABB.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,BIOCON.NS,CONCOR.NS,DABUR.NS,GODREJCP.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDUNILVR.NS,INDHOTEL.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JUBLFOOD.NS,KAJARIACER.NS,KOTAKBANK.NS,LALPATHLAB.NS,LT.NS,MARUTI.NS,PCJEWELLER.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,1198.1534423828125,2705.18896484375,618.87548828125,889.1636962890625,37.4740104675293,505.1242980957031,461.9639892578125,383.97027587890625,519.0614624023438,736.5057373046875,899.3223266601562,839.8477172851562,,1397.6456298828125,2271.418212890625,119.2264404296875,873.8516235351562,1158.6285400390625,185.6116943359375,554.7611694335938,680.4359741210938,1991.7694091796875,2266.4970703125,1254.2620849609375,7481.0185546875,25.350000381469727,1744.285400390625,2178.814697265625,1966.0489501953125,897.9080810546875,263.13507080078125,57.845008850097656,912.1832885742188,2703.562255859375,853.9434814453125,1552.85693359375,685.01806640625,380.6429443359375,1212.050048828125,2764.5,620.4500122070312,890.635009765625,39.983333587646484,509.70001220703125,465.3999938964844,399.29998779296875,534.0,740.1500244140625,916.1500244140625,946.1500244140625,,1436.300048828125,2395.39990234375,120.0999984741211,894.9500122070312,1255.800048828125,209.0,558.22998046875,703.5999755859375,1995.5999755859375,2305.25,1287.5999755859375,7649.60009765625,25.350000381469727,1765.6500244140625,2195.050048828125,1985.300048828125,904.25,274.95001220703125,64.36499786376953,925.9500122070312,2862.75,973.2000122070312,1567.1500244140625,687.5999755859375,386.25,1217.9000244140625,2772.0,625.9500122070312,903.0,40.25,518.4500122070312,466.95001220703125,403.25,539.7999877929688,754.9500122070312,920.0,949.8499755859375,,1444.0,2417.0,122.5999984741211,906.9000244140625,1258.4000244140625,211.3000030517578,560.9299926757812,704.9000244140625,2018.75,2323.949951171875,1304.0,7697.0,25.549999237060547,1774.0,2224.75,2011.9000244140625,907.2999877929688,277.25,65.3499984741211,930.4000244140625,2905.0,986.4000244140625,1571.0,690.0,387.6000061035156,1202.199951171875,2725.050048828125,616.0,884.0,38.46666717529297,506.29998779296875,456.6000061035156,396.45001220703125,532.1500244140625,732.0,900.5499877929688,935.0,,1425.050048828125,2387.0,118.80000305175781,890.0499877929688,1239.0,208.5500030517578,536.5999755859375,686.0499877929688,1987.0,2299.949951171875,1282.0,7580.0,24.700000762939453,1745.050048828125,2190.14990234375,1978.5999755859375,894.25,272.6000061035156,63.654998779296875,915.8499755859375,2845.0,968.7000122070312,1544.199951171875,675.0999755859375,381.20001220703125,1214.0,2734.39990234375,622.4000244140625,894.9000244140625,38.56666564941406,517.0999755859375,459.0,398.20001220703125,539.7000122070312,752.0,903.0,939.0499877929688,,1435.0,2396.0,122.0,904.0,1243.0,210.5500030517578,536.5999755859375,689.4000244140625,2016.699951171875,2318.699951171875,1293.0,7614.64990234375,25.200000762939453,1753.0,2214.89990234375,1993.5,902.0,275.0,63.654998779296875,924.5499877929688,2900.0,981.9500122070312,1549.0,681.0999755859375,381.20001220703125,296434.0,1526325.0,12306502.0,4760500.0,112170381.0,15524994.0,3582436.0,1601573.0,3337284.0,2150742.0,1025422.0,3468390.0,,11072875.0,1709836.0,861371.0,6435333.0,7430470.0,18245270.0,9822935.0,297321.0,2794829.0,72931.0,3889877.0,908515.0,2989284.0,708860.0,270369.0,8667516.0,1123846.0,29467966.0,177130120.0,10160.0,4040956.0,2859399.0,2031709.0,790143.0,6394605.0
2021-01-01,1218.56640625,2716.001953125,622.2169189453125,885.5795288085938,39.48907470703125,510.5253601074219,462.3114013671875,387.9128723144531,519.255859375,735.3116455078125,893.1870727539062,843.7090454101562,,1386.698486328125,2263.97412109375,123.0484390258789,878.9290771484375,1162.9183349609375,189.91896057128906,555.0891723632812,685.9967041015625,1990.2225341796875,2366.733642578125,1263.418701171875,7521.79931640625,25.950000762939453,1749.373046875,2247.750732421875,1968.2275390625,889.1201782226562,267.3938293457031,57.79557800292969,929.8170776367188,2765.41943359375,858.1112670898438,1544.385009765625,672.11669921875,382.4660949707031,1232.699951171875,2775.550048828125,623.7999877929688,887.0449829101562,42.133331298828125,515.1500244140625,465.75,403.3999938964844,534.2000122070312,738.9500122070312,909.9000244140625,950.5,,1425.050048828125,2387.550048828125,123.94999694824219,900.1500244140625,1260.449951171875,213.85000610351562,558.5599975585938,709.3499755859375,1994.050048828125,2407.199951171875,1297.0,7691.2998046875,25.950000762939453,1770.800048828125,2264.5,1987.5,895.4000244140625,279.3999938964844,64.30999755859375,943.8499755859375,2928.25,977.9500122070312,1558.5999755859375,674.6500244140625,388.1000061035156,1238.5,2792.0,625.4500122070312,895.8699951171875,42.666664123535156,516.4000244140625,468.5,405.5,538.4500122070312,746.8499755859375,928.75,955.5,,1443.0,2404.0,126.80000305175781,904.0,1265.5,214.1999969482422,566.8300170898438,712.0,2007.949951171875,2425.0,1299.949951171875,7748.5,26.549999237060547,1784.5,2279.89990234375,1997.0,907.0499877929688,280.0,64.97000122070312,965.75,2940.0,981.2000122070312,1573.0,691.9500122070312,390.75,1212.0,2750.0,617.5499877929688,884.0,40.20000076293945,508.20001220703125,463.3500061035156,399.29998779296875,532.2999877929688,738.0,904.75,942.0,,1420.5999755859375,2382.0,120.0999984741211,893.0499877929688,1255.800048828125,209.3000030517578,557.4500122070312,695.0499877929688,1990.699951171875,2310.0,1283.0,7650.0,25.200000762939453,1762.550048828125,2197.10009765625,1982.0,894.0,274.3999938964844,64.0,919.6500244140625,2879.0,971.2000122070312,1555.949951171875,672.0,385.04998779296875,1212.0,2759.0,620.25,893.0,40.33333206176758,512.25,466.0,400.45001220703125,534.0,742.0,919.7999877929688,942.0,,1440.0,2395.39990234375,120.0999984741211,895.0,1257.9000244140625,209.89999389648438,560.5999755859375,706.0,1996.9000244140625,2319.199951171875,1283.0,7654.0,25.5,1772.8499755859375,2204.0,1988.0,903.0,274.8999938964844,64.5,930.5499877929688,2880.0,976.0,1562.0999755859375,690.9000244140625,385.04998779296875,95451.0,1246698.0,6047062.0,2881010.0,201696168.0,10185843.0,2177971.0,1345602.0,2285766.0,561444.0,2158857.0,3142822.0,,4405469.0,830096.0,3212665.0,4632855.0,4253550.0,19527333.0,5016270.0,327433.0,1106099.0,548528.0,2058419.0,767574.0,5371135.0,539058.0,210803.0,4622002.0,798399.0,24531791.0,84113960.0,26464.0,2681440.0,1268291.0,1003018.0,328829.0,5042336.0
2021-01-04,1248.4202880859375,2694.620849609375,623.1146850585938,888.4048461914062,41.019901275634766,512.4578247070312,463.5521545410156,397.9136047363281,528.1498413085938,754.3673095703125,901.923583984375,870.249755859375,,1377.8919677734375,2300.908203125,125.48062133789062,876.6832885742188,1188.5673828125,189.519287109375,546.0457153320312,684.9329833984375,1961.7772216796875,2359.113525390625,1280.56298828125,7532.556640625,26.0,1763.351806640625,2241.89501953125,1971.5450439453125,905.0079956054688,268.9728698730469,62.28010940551758,935.9743041992188,2870.43603515625,879.17041015625,1536.75537109375,675.9522705078125,390.6456298828125,1262.9000244140625,2753.699951171875,624.7000122070312,889.875,43.766666412353516,517.0999755859375,467.0,413.79998779296875,543.3499755859375,758.0999755859375,918.7999877929688,980.4000244140625,,1416.0,2426.5,126.4000015258789,897.8499755859375,1288.25,213.39999389648438,549.4600219726562,708.25,1965.550048828125,2399.449951171875,1314.5999755859375,7702.2998046875,26.0,1784.949951171875,2258.60009765625,1990.8499755859375,911.4000244140625,281.04998779296875,69.30000305175781,950.0999755859375,3039.449951171875,1001.9500122070312,1550.9000244140625,678.5,396.3999938964844,1290.0,2791.10009765625,633.0,906.5,43.93333435058594,520.5,469.79998779296875,418.75,544.0,760.0,923.2999877929688,984.7000122070312,,1438.0,2430.0,127.5,914.0,1290.0,216.0,563.2899780273438,712.9000244140625,2005.949951171875,2460.0,1322.550048828125,7755.2001953125,26.299999237060547,1790.0,2299.0,1998.9000244140625,917.0,283.8999938964844,69.98999786376953,956.4000244140625,3050.75,1005.0,1567.0,683.2999877929688,397.95001220703125,1235.0,2745.0,621.2999877929688,884.1749877929688,42.29999923706055,511.6000061035156,464.45001220703125,403.70001220703125,532.4000244140625,734.25,909.25,952.6500244140625,,1399.0,2400.699951171875,125.0999984741211,887.4500122070312,1261.1500244140625,212.10000610351562,548.1199951171875,691.7000122070312,1955.0,2381.0,1302.0,7642.60009765625,25.25,1765.0999755859375,2251.800048828125,1968.0,894.5,277.75,64.6449966430664,942.4500122070312,2940.949951171875,975.0,1538.0,674.0,387.79998779296875,1239.0999755859375,2781.10009765625,627.7999877929688,894.0,43.0,517.0,468.0,405.8999938964844,537.0,740.0999755859375,910.5499877929688,959.0,,1438.0,2405.0,126.0,910.0,1269.0,214.0,559.1099853515625,711.7999877929688,2004.0,2407.25,1305.0,7739.0,26.25,1774.5,2275.0,1995.0999755859375,900.0,281.8500061035156,64.9000015258789,956.0,2950.0,980.5999755859375,1566.0,679.0,390.0,99581.0,1360486.0,14068156.0,6133060.0,105614565.0,13240524.0,2821496.0,4721177.0,3026253.0,1503343.0,1042065.0,5259092.0,,7870096.0,1614486.0,2570150.0,6991890.0,7208454.0,26891799.0,3772730.0,390819.0,3141429.0,255915.0,4014636.0,598645.0,3892382.0,372161.0,324319.0,11312992.0,1028233.0,31450608.0,381849550.0,12610.0,5113293.0,3515825.0,1383979.0,565557.0,9755721.0
2021-01-05,1278.7681884765625,2733.90966796875,662.7637939453125,880.6277465820312,41.08238220214844,509.3856506347656,464.1973571777344,399.25982666015625,523.8242797851562,756.5565185546875,918.51318359375,879.9694213867188,,1388.303955078125,2323.71337890625,122.25425720214844,899.9222412109375,1193.68798828125,187.78750610351562,551.6804809570312,686.1417846679688,1955.98828125,2345.93896484375,1272.47802734375,7486.7392578125,26.549999237060547,1778.7630615234375,2233.705810546875,1947.0350341796875,899.198974609375,269.6428527832031,61.161224365234375,947.9437255859375,2921.00830078125,880.8374633789062,1556.622314453125,672.4653930664062,400.4018859863281,1293.5999755859375,2793.85009765625,664.4500122070312,882.0850219726562,43.83333206176758,514.0,467.6499938964844,415.20001220703125,538.9000244140625,760.2999877929688,935.7000122070312,991.3499755859375,,1426.699951171875,2450.550048828125,123.1500015258789,921.6500244140625,1293.800048828125,211.4499969482422,555.1300048828125,709.5,1959.75,2386.050048828125,1306.300048828125,7655.4501953125,26.549999237060547,1800.550048828125,2250.35009765625,1966.0999755859375,905.5499877929688,281.75,68.05500030517578,962.25,3093.0,1003.8499755859375,1570.949951171875,675.0,406.29998779296875,1305.0,2804.60009765625,667.9000244140625,892.0,44.416664123535156,516.9000244140625,471.75,416.95001220703125,542.4000244140625,763.75,938.8499755859375,995.7999877929688,,1430.75,2456.949951171875,127.19999694824219,927.3499755859375,1299.0,213.25,567.4400024414062,723.4500122070312,1964.4000244140625,2427.0,1313.0,7673.0,27.25,1806.9000244140625,2270.0,1983.5999755859375,919.9000244140625,282.45001220703125,69.38500213623047,969.0,3114.25,1007.9500122070312,1576.8499755859375,679.9000244140625,409.79998779296875,1225.0,2732.0,618.0,873.6950073242188,43.0,511.1000061035156,460.8500061035156,408.20001220703125,535.5,747.2999877929688,911.5999755859375,967.2000122070312,,1409.0,2405.0,122.9000015258789,883.0,1275.050048828125,210.60000610351562,549.4600219726562,700.0,1935.0,2361.199951171875,1295.050048828125,7586.0,25.450000762939453,1757.0,2245.050048828125,1956.0,899.0,277.0,67.51000213623047,921.25,3039.60009765625,991.2999877929688,1541.5,672.0,393.5,1259.5,2753.699951171875,618.0,890.0050048828125,43.33333206176758,514.0,471.5,413.79998779296875,542.0,758.0999755859375,921.5,967.2000122070312,,1419.199951171875,2405.0,126.0,891.7000122070312,1282.0,212.4499969482422,550.0,710.0,1959.5,2390.0,1307.0,7660.0,26.299999237060547,1799.949951171875,2263.0,1969.0,906.4500122070312,278.04998779296875,68.69999694824219,954.0,3039.60009765625,1002.5,1545.0,679.9000244140625,394.1000061035156,150290.0,1299589.0,37973963.0,4862140.0,64361523.0,10492428.0,2558959.0,2757851.0,2126666.0,1030289.0,1871002.0,7150252.0,,7193412.0,2356303.0,2727405.0,11907501.0,8145280.0,18024083.0,7607185.0,348631.0,3263230.0,293694.0,2833637.0,562668.0,8073201.0,540889.0,343002.0,11132803.0,1209912.0,27393072.0,215452540.0,39245.0,5801309.0,4040321.0,1351709.0,450769.0,25156747.0
2021-01-06,1282.7718505859375,2745.16259765625,652.5897216796875,877.1834106445312,41.597869873046875,520.5841674804688,456.355712890625,417.2900085449219,519.1586303710938,741.0333251953125,928.52587890625,868.2969970703125,,1382.3194580078125,2292.1845703125,122.45280456542969,900.6056518554688,1182.8931884765625,182.41453552246094,554.2543334960938,687.3505859375,1966.6177978515625,2312.46142578125,1279.978515625,7460.48095703125,28.549999237060547,1773.67529296875,2212.662353515625,1895.6878662109375,903.9156494140625,272.801025390625,61.45330047607422,965.5282592773438,2881.81591796875,874.9585571289062,1558.25732421875,674.1092529296875,400.50042724609375,1297.6500244140625,2805.35009765625,654.25,878.635009765625,44.383331298828125,525.2999877929688,459.75,433.95001220703125,534.0999755859375,744.7000122070312,945.9000244140625,978.2000122070312,,1420.550048828125,2417.300048828125,123.3499984741211,922.3499755859375,1282.0999755859375,205.39999389648438,557.719970703125,710.75,1970.4000244140625,2352.0,1314.0,7628.60009765625,28.549999237060547,1795.4000244140625,2229.14990234375,1914.25,910.2999877929688,285.04998779296875,68.37999725341797,980.0999755859375,3051.5,997.1500244140625,1572.5999755859375,676.6500244140625,406.3999938964844,1316.0,2822.449951171875,667.1500244140625,890.0,45.133331298828125,531.75,469.25,444.8999938964844,541.7000122070312,763.0,953.6500244140625,998.0,,1440.0,2450.0,125.30000305175781,936.75,1302.0,211.5,571.2100219726562,715.4500122070312,1979.0,2405.050048828125,1330.0,7749.0,29.200000762939453,1800.550048828125,2290.0,1966.0,915.0,289.1499938964844,69.66500091552734,998.7000122070312,3113.5,1026.0,1621.3499755859375,684.2999877929688,417.3999938964844,1291.0,2780.0,649.1500244140625,863.5999755859375,43.21666717529297,513.0999755859375,453.79998779296875,417.0,529.5999755859375,738.5499877929688,934.0499877929688,966.0999755859375,,1413.0999755859375,2401.60009765625,122.5,909.4000244140625,1268.050048828125,204.5,549.4199829101562,705.0,1948.4000244140625,2327.0,1300.0,7555.5,26.399999618530273,1770.0,2216.199951171875,1905.1500244140625,901.0,281.3999938964844,67.5,965.0,3037.199951171875,983.3499755859375,1561.8499755859375,672.0,403.29998779296875,1295.0,2801.300048828125,662.0,890.0,44.0,515.0,467.3500061035156,420.0,539.0,763.0,945.0,997.9000244140625,,1435.0,2445.800048828125,124.1500015258789,924.9500122070312,1300.0,211.4499969482422,560.0,709.0,1973.9000244140625,2387.0,1308.0,7654.0,26.799999237060547,1800.550048828125,2260.35009765625,1965.9000244140625,906.5499877929688,283.0,68.4000015258789,965.0,3100.0,1004.0,1578.0,678.9000244140625,405.0,108081.0,1697884.0,20829645.0,5991930.0,74098809.0,30269288.0,2960254.0,11715662.0,4825471.0,2741990.0,2633011.0,5995748.0,,11067025.0,1641627.0,1061107.0,9768197.0,7161715.0,49067837.0,5143125.0,203117.0,3452515.0,182407.0,4615963.0,840678.0,13775154.0,588130.0,640965.0,21414270.0,1214878.0,40765708.0,196105220.0,64024.0,3726716.0,4677359.0,3312171.0,227409.0,22486300.0
2021-01-07,1287.714599609375,2732.343505859375,669.3969116210938,897.3150634765625,41.16048049926758,540.3551025390625,451.4422302246094,414.7417297363281,520.2279052734375,729.7391967773438,953.4102172851562,854.4050903320312,,1378.1351318359375,2246.2421875,122.99880981445312,929.60546875,1164.4869384765625,180.10549926757812,568.8530883789062,699.729248046875,1948.65234375,2355.1318359375,1304.2825927734375,7399.30908203125,29.399999618530273,1747.54541015625,2171.419921875,1892.617919921875,907.7387084960938,275.3371887207031,64.95824432373047,984.73828125,2864.155517578125,872.8527221679688,1528.283203125,672.9137573242188,400.8453369140625,1302.6500244140625,2792.25,671.0999755859375,898.7999877929688,43.916664123535156,545.25,454.79998779296875,431.29998779296875,535.2000122070312,733.3499755859375,971.25,962.5499877929688,,1416.25,2368.85009765625,123.9000015258789,952.0499877929688,1262.1500244140625,202.8000030517578,572.4099731445312,723.5499877929688,1952.4000244140625,2395.39990234375,1338.949951171875,7566.0498046875,29.399999618530273,1768.949951171875,2187.60009765625,1911.1500244140625,914.1500244140625,287.70001220703125,72.27999877929688,999.5999755859375,3032.800048828125,994.75,1542.3499755859375,675.4500122070312,406.75,1316.9000244140625,2831.85009765625,676.5,906.9000244140625,45.0,554.4500122070312,464.1000061035156,442.0,539.2999877929688,753.1500244140625,977.9500122070312,988.2000122070312,,1432.5999755859375,2432.699951171875,124.75,961.6500244140625,1297.6500244140625,207.60000610351562,577.5999755859375,727.9000244140625,1984.0,2427.949951171875,1346.800048828125,7704.39990234375,30.549999237060547,1819.0999755859375,2259.699951171875,1945.0,916.5,291.79998779296875,73.1500015258789,1004.9500122070312,3080.85009765625,1010.0,1570.0,684.8499755859375,413.0,1291.25,2781.5,659.0,881.2000122070312,43.766666412353516,527.0999755859375,453.8500061035156,429.29998779296875,533.4000244140625,731.25,946.0,959.4000244140625,,1412.550048828125,2365.0,123.30000305175781,931.0999755859375,1255.5,202.10000610351562,561.2000122070312,711.0,1947.5,2359.0,1325.0,7552.10009765625,28.899999618530273,1760.0,2180.0,1905.1500244140625,904.25,287.0,69.16999816894531,966.0,3000.25,988.5999755859375,1535.0,672.5,403.8500061035156,1302.0,2801.0,659.0,882.0,44.79999923706055,532.0,461.5,438.1499938964844,537.4000244140625,752.0,955.7999877929688,988.0,,1432.5,2432.0,124.5,935.0,1296.0,206.10000610351562,563.0,714.0999755859375,1984.0,2360.0,1330.0,7676.0,29.700000762939453,1798.0,2241.0,1920.5,916.2000122070312,289.0,69.30000305175781,980.0999755859375,3075.0,1005.5,1570.0,675.8499755859375,412.25,109031.0,1142806.0,17887570.0,6016480.0,46011027.0,38717913.0,3183329.0,3263640.0,1850927.0,1504697.0,2124734.0,5261000.0,,9947421.0,2403881.0,2007149.0,12154311.0,10954918.0,34952401.0,7623240.0,526207.0,3419317.0,638319.0,4270598.0,642968.0,8966818.0,972924.0,711511.0,14918406.0,1109459.0,30546600.0,382321940.0,47705.0,3717827.0,3354950.0,2820445.0,302941.0,12344755.0
2021-01-08,1299.9229736328125,2783.668212890625,670.9928588867188,915.6447143554688,41.269832611083984,535.3999633789062,462.2121276855469,425.5598449707031,524.99072265625,746.6554565429688,988.994384765625,882.898681640625,,1393.120849609375,2267.435302734375,122.45280456542969,917.644287109375,1210.57177734375,178.9509735107422,578.9002685546875,702.8722534179688,1966.917236328125,2366.389892578125,1337.840576171875,7838.267578125,28.25,1797.0391845703125,2322.345458984375,1914.9490966796875,928.93896484375,273.7102355957031,64.09100341796875,975.281005859375,2947.35693359375,922.2974853515625,1534.47607421875,692.788818359375,423.9549560546875,1315.0,2844.699951171875,672.7000122070312,917.1599731445312,44.03333282470703,540.25,465.6499938964844,442.54998779296875,540.0999755859375,750.3499755859375,1007.5,994.6500244140625,,1431.6500244140625,2391.199951171875,123.3499984741211,939.7999877929688,1312.0999755859375,201.5,582.52001953125,726.7999877929688,1970.699951171875,2406.85009765625,1373.4000244140625,8014.89990234375,28.25,1819.050048828125,2339.64990234375,1933.699951171875,935.5,286.0,71.31500244140625,990.0,3120.89990234375,1051.0999755859375,1548.5999755859375,695.4000244140625,430.20001220703125,1330.0,2849.800048828125,678.8499755859375,926.5,44.58333206176758,549.75,467.95001220703125,446.95001220703125,542.4500122070312,752.2999877929688,1012.5499877929688,1003.5,,1442.0,2400.0,125.44999694824219,976.0,1316.800048828125,206.0,589.5999755859375,735.5,1976.0,2445.0,1382.949951171875,8060.0,29.399999618530273,1823.9000244140625,2359.0,1938.4000244140625,954.5,291.3999938964844,72.7249984741211,1009.9500122070312,3128.0,1060.0,1555.300048828125,701.0,432.6499938964844,1300.0,2789.050048828125,668.5,894.7999877929688,43.849998474121094,537.2999877929688,461.25,433.79998779296875,534.0,735.4000244140625,974.0999755859375,970.0,,1423.0999755859375,2360.800048828125,123.0,932.0999755859375,1278.25,200.25,575.469970703125,721.0,1946.25,2375.300048828125,1347.0,7600.0,28.100000381469727,1771.6500244140625,2192.85009765625,1912.0999755859375,918.0,285.20001220703125,70.30999755859375,980.0,3060.0,1005.4500122070312,1521.5,674.9000244140625,407.25,1307.550048828125,2818.0,678.0,903.5999755859375,44.349998474121094,549.2999877929688,466.1499938964844,436.95001220703125,537.0,738.9000244140625,976.0999755859375,974.9000244140625,,1432.0,2390.0,125.44999694824219,965.0,1278.25,204.35000610351562,580.0,728.0,1972.0,2423.89990234375,1349.800048828125,7600.0,29.0,1782.300048828125,2197.0,1918.0,920.0,290.1000061035156,72.69999694824219,1009.0,3090.0,1007.75,1547.9000244140625,678.0,407.5,285838.0,1660967.0,12272794.0,8242610.0,19906347.0,14270435.0,5550289.0,5146410.0,3665938.0,2097317.0,3536689.0,8034775.0,,6884382.0,2797948.0,1278121.0,10838196.0,13186251.0,56427360.0,6998630.0,394185.0,3262897.0,320669.0,4984995.0,2557157.0,4653198.0,803362.0,831643.0,12709792.0,4436263.0,32543357.0,193293130.0,42881.0,5879039.0,9279370.0,3478504.0,897082.0,40993230.0
